rsfmri_c_ngd_cgc_ngd_cgc,rsfmri_c_ngd_cgc_ngd_ca,rsfmri_c_ngd_cgc_ngd_dt,rsfmri_c_ngd_cgc_ngd_dla,rsfmri_c_ngd_cgc_ngd_fo,rsfmri_c_ngd_cgc_ngd_rspltp,rsfmri_c_ngd_cgc_ngd_sa,rsfmri_c_ngd_cgc_ngd_smh,rsfmri_c_ngd_cgc_ngd_smm,rsfmri_c_ngd_cgc_ngd_vta,rsfmri_c_ngd_cgc_ngd_vs,rsfmri_c_ngd_ca_ngd_ca,rsfmri_c_ngd_ca_ngd_dt,rsfmri_c_ngd_ca_ngd_dla,rsfmri_c_ngd_ca_ngd_fo,rsfmri_c_ngd_ca_ngd_rspltp,rsfmri_c_ngd_ca_ngd_sa,rsfmri_c_ngd_ca_ngd_smh,rsfmri_c_ngd_ca_ngd_smm,rsfmri_c_ngd_ca_ngd_vta,rsfmri_c_ngd_ca_ngd_vs,rsfmri_c_ngd_dt_ngd_dt,rsfmri_c_ngd_dt_ngd_dla,rsfmri_c_ngd_dt_ngd_fo,rsfmri_c_ngd_dt_ngd_rspltp,rsfmri_c_ngd_dt_ngd_sa,rsfmri_c_ngd_dt_ngd_smh,rsfmri_c_ngd_dt_ngd_smm,rsfmri_c_ngd_dt_ngd_vta,rsfmri_c_ngd_dt_ngd_vs,rsfmri_c_ngd_dla_ngd_dla,rsfmri_c_ngd_dla_ngd_fo,rsfmri_c_ngd_dla_ngd_rspltp,rsfmri_c_ngd_dla_ngd_sa,rsfmri_c_ngd_dla_ngd_smh,rsfmri_c_ngd_dla_ngd_smm,rsfmri_c_ngd_dla_ngd_vta,rsfmri_c_ngd_dla_ngd_vs,rsfmri_c_ngd_fo_ngd_fo,rsfmri_c_ngd_fo_ngd_rspltp,rsfmri_c_ngd_fo_ngd_sa,rsfmri_c_ngd_fo_ngd_smh,rsfmri_c_ngd_fo_ngd_smm,rsfmri_c_ngd_fo_ngd_vta,rsfmri_c_ngd_fo_ngd_vs,rsfmri_c_ngd_rspltp_ngd_rspltp,rsfmri_c_ngd_rspltp_ngd_sa,rsfmri_c_ngd_rspltp_ngd_smh,rsfmri_c_ngd_rspltp_ngd_smm,rsfmri_c_ngd_rspltp_ngd_vta,rsfmri_c_ngd_rspltp_ngd_vs,rsfmri_c_ngd_sa_ngd_sa,rsfmri_c_ngd_sa_ngd_smh,rsfmri_c_ngd_sa_ngd_smm,rsfmri_c_ngd_sa_ngd_vta,rsfmri_c_ngd_sa_ngd_vs,rsfmri_c_ngd_smh_ngd_smh,rsfmri_c_ngd_smh_ngd_smm,rsfmri_c_ngd_smh_ngd_vta,rsfmri_c_ngd_smh_ngd_vs,rsfmri_c_ngd_smm_ngd_smm,rsfmri_c_ngd_smm_ngd_vta,rsfmri_c_ngd_smm_ngd_vs,rsfmri_c_ngd_vta_ngd_vta,rsfmri_c_ngd_vta_ngd_vs,rsfmri_c_ngd_vs_ngd_vs
0.2824674248516864,-0.020282252080261087,-0.07647543062984527,0.16167796709444934,-0.03369997764236723,0.05567942782512306,0.2789404392829821,0.12762704717176546,0.04659751668875612,-0.037763410460033925,-0.17689025663992233,0.7044692522539159,-0.022596411733988114,0.07412339217212235,0.07314231998105714,0.1780652789793887,0.2162266576601624,-0.2607183709538743,-0.007128018025172599,-0.09168598529044086,0.059288953198979075,0.25331373337895646,-0.18407700067538257,0.03999208521015156,0.05712374109877932,-0.00029832249501875153,-0.0742410516594534,-0.03728929412214002,0.11634995368267334,-0.12841390116566123,0.22034880938168674,0.10723958710410736,0.026040605279267506,-0.037696387979953075,0.11034870232136333,0.06149525794850353,-0.08178283592577067,-0.013975608867578204,0.21842535210531683,-0.016466802286129963,0.10397486514173192,-0.07596889622828301,-0.07939486744346166,-0.10538186758896838,-0.03683754253052529,0.7916680505704253,-0.047320016860244896,-0.05969346871642531,-0.11367000101296398,-0.1942913995594865,0.10165830669385144,0.24032895871090915,-0.11765611080355431,0.03443732670945677,0.07214054010306307,-0.1148427472733449,0.4246573463334896,0.26847092017466107,-0.07691747131603308,0.040195776744899867,0.4962149230406094,0.040743131272417944,-0.020971543686266282,0.19789590561544268,-0.13268186617164657,0.4810481633795145
0.42191153138809073,0.06321170881120976,-0.12315147401910605,0.21283163960739832,-0.07060630590613266,-0.09716183281765747,0.12143575144308119,0.09924524562623675,-0.01546016226257226,0.016984303075855044,-0.027749449212081015,0.9503918334613932,0.0036342371725189347,-0.004529480854909651,0.14037501579281936,0.09673610182968775,0.11517618414005412,0.0029280047786436132,0.06513072786769752,-0.16061455645987918,0.04297482176666258,0.2319156004085688,-0.1810272047147972,0.16457808207775346,0.05213077832131216,0.12615743349396782,-0.05577667282634621,-0.02541408503960585,0.009164071899020767,-0.1634767293420994,0.3545028122882711,0.04027692690864265,0.03772567459280634,-0.009189843320432546,-0.0021136109090894328,-0.06048772467229154,-0.09807196403385367,0.016344584329319862,0.17011575192450354,0.007606636623513933,0.16899117311272513,-0.007280286780574202,-0.05043276189342774,-0.0039037338671251997,-0.14028550401429687,0.5535712085231217,0.04269224442316476,-0.03068469321038963,-0.06440053745810949,-0.05594565366598075,0.014309671991858034,0.41785914801090224,-0.13708447209297692,0.03837584091560973,-0.0004606902882086975,-0.14829506858498678,0.47696795895859834,0.09809117141803929,-0.007405138258803287,0.0625643532519892,0.376450074559897,0.01942558733730564,-0.11713912441436498,0.2433027062237791,-0.17105793781190035,0.4285672770768212
0.2336836837825064,0.19029603129188205,-0.12988955304776983,0.04977385518625541,-0.07701040169753794,-0.02848797916741994,0.2077675987658763,0.14567098987016966,0.119756873557125,0.025171917063436685,-0.047676513999291306,0.997692776756891,0.025339669653783096,-0.07001210571545194,-0.00037613506685100974,0.0427349819355683,0.2599867720452759,-0.20169921652936096,-0.11968344065267586,-0.12485281096310802,0.015003191100861452,0.36620079141557804,-0.18351843297222806,0.013821903636525296,0.10560399370403963,0.14395131031969888,-0.07694849152713329,-0.09605994031335822,0.07837386188245611,-0.10403259465479854,0.24033507922281538,0.10596339805643988,-0.05107940964725685,-0.1271686852082935,0.020449646770936084,-0.0344518908877995,-0.016653439288705493,0.0056914595122525705,0.14400374325300788,-0.14364308936098938,0.0419298676234023,-0.05917189174993883,-0.15371996580280706,0.00648856139057879,-0.13760708634436938,0.6487616270814595,-0.03873248571271388,-0.021737466869838403,0.01786098189757896,-0.10626530869166727,-0.07641038550728582,0.481263490427705,-0.1539093363335336,-0.17003476509089338,0.09662293235923809,-0.12793593720470509,0.4765778463103129,0.11291294502519515,-0.05921490574134768,-0.09410420116227856,0.47870062693899723,0.01585103037869159,0.0028548506357855006,0.22408944654251067,-0.018650121778350445,0.5320512941727134
0.4011162041375176,0.029359870522324496,-0.057975225584231106,0.08615468218619696,-0.02071094304084731,-0.17102712339588846,0.06806793523855886,0.09080196057548615,-0.012474670142562132,0.026515292990912407,-0.00789841450063271,1.0,0.11249205244834934,-0.030692840096927396,0.024055168131475065,0.06018003360176161,0.3623895988080337,-0.13674197543044025,-0.11226484091716546,-0.224673203399924,-0.05715834387462661,0.28660089295917535,-0.20551214234165202,0.05030018251867879,0.08547154386508228,0.06896190354162675,-0.06155637311657795,-0.07032332824094395,0.018888336145550653,-0.11392382515962267,0.350996640212309,0.04399366118891467,0.035388785700705624,-0.12834123353357696,-0.009959827240673144,0.040674487492519576,-0.058386880203575804,-0.030898641776043463,0.26269872142147144,-0.028047070536849635,0.17196454264754849,-0.06036408062738196,-0.0895638948134367,0.03717118419980718,-0.11509558144768657,0.45405493231481475,-0.09198269607982637,0.03855386566528643,-0.063263508007658,-0.04709101257869568,0.08483631316655783,0.4885629048710197,-0.13195754152525616,-0.1969407354411806,0.07853756971814427,-0.16051123037362794,0.2693942182765819,-0.0249056691524726,0.000802982532570468,0.015904461467513845,0.5961857481536524,0.035374508037205335,0.043451632172573314,0.2751116001127932,-0.06398448768742004,0.33556143910630165
0.2869862435500255,-0.1468039223054828,-0.12556942967373044,0.11514657262584524,-0.037322397682752036,-0.07597863416637558,0.01208008707364018,0.07873086377283495,0.20585820628825502,-0.051871556818152025,-0.03105527931477693,1.0,-0.08363725664382951,-0.008875880237004637,0.042310783234064155,0.1750661630480975,0.20238798026552773,-0.010650585018680101,-0.04736420072994479,-0.18192958043029503,-0.0561488470092398,0.2604157845653911,-0.11776162285704384,0.024743530449790052,-0.017113395466933516,0.0929391027463752,-0.04957748903073927,-0.02887849191700011,0.03514629266334337,-0.18919676342776878,0.3137783613175905,0.05763758358496584,0.03905674125175367,-0.12528021464385455,0.07975000944691019,0.05536467139376925,-0.16043378982466183,0.01089970501262081,0.3103813850929271,0.015987437056573097,-0.028134849074289755,-0.13089228535401537,-0.10881582396854712,0.052483181038709255,-0.13862433441732652,0.6918286070985726,-0.17982129863143004,-0.04412649353348168,-0.10208278117700342,-0.05776222535529019,0.08835250858003431,0.2131339774944587,-0.1266728808689861,0.010159879634343985,0.019359173176011386,-0.12172383385607269,0.2592651315627163,0.12304930951379886,-0.03924660810939962,-0.03311090004913854,0.2385299344735537,0.027921816405096046,-0.07339428078550331,0.28632818967549256,-0.07099008004613941,0.44406273734669277
0.3129218964414768,0.09011718134821493,-0.15934813578772866,0.08009045312039954,-0.09645956659724525,-0.12566939031086918,-0.060141347133374615,0.10606564608083568,0.05156237437907262,0.010747194225552545,-0.00651760883965365,0.8577790540928721,-0.05055410432864777,0.04354243452546003,0.08604172266024054,0.10598136874631157,0.13605452269924348,-0.09365366957457727,-0.16381072995154614,-0.1911522535912345,0.06204311931735616,0.2762599371945532,-0.17228140161132652,0.005427343794500523,0.025380928117519023,-0.04553647881450839,-0.12712518546300908,-0.14381906052726173,-0.011808227035543892,-0.18171292313545262,0.25760080833598176,0.08153735289923097,-0.07903918657148093,-0.06234767797692435,-0.032640611810889376,0.027222109531292938,-0.01293324584476312,0.02548840531779063,0.24225025926946853,-0.16708656188800777,0.06309954555849728,-0.15216070493577588,0.03747968481424629,0.07051444988794349,-0.09794215897072533,0.4208384907738679,-0.08663025115316522,-0.10267350533055934,0.027462001917749695,-0.19487349757082978,0.11348835944346286,0.4470867502121281,-0.00867047885066197,-0.04843664958984896,0.04878207903829616,-0.06892579337266333,0.15910632271910333,0.0037060835635179088,-0.007675556661710954,0.06650317108923337,0.5562899998340086,0.02814478330084416,-0.027589824801183438,0.21654526100507873,-0.10150694699786564,0.3087314782325864
0.3939165717805062,0.06618179450961013,-0.18564927516708737,0.09751508613809468,-0.05138593463898775,0.027832199593129412,0.1999491318139238,0.06136284568392092,0.03706131252617137,0.08461285897567843,-0.040307023236439726,0.7769131673594192,-0.09310660167243906,0.17806904308781513,0.06349094416045177,0.10455859515353468,0.21349949584591899,-0.017346379304136253,0.07580594199850325,-0.056466980578091346,-0.07441551837667004,0.1861653979974911,-0.17550773419959195,0.13328083114264863,0.16941576404645214,0.13942061907429326,-0.05448965468835145,-0.10831973936581059,0.018108011658510986,-0.08512335098623376,0.16797878944016648,0.14724586399310904,-0.07854370882306042,-0.009262672020582865,0.05145977057943381,-0.05038140316505238,-0.08328083195337918,0.08452767833093527,0.25891335010728567,-0.07703928451120581,0.0881443921703757,-0.07491049789975766,-0.15921730566446846,-0.09869147870415938,-0.16940899053512865,0.411479271281242,-0.11763757258204258,-0.009301449335619646,0.0571376173761624,-0.08796993433024809,-0.01608428394249615,0.307880265102151,-0.12622637884342466,-0.11544601825428016,-0.02375898621659696,-0.03693000957873062,0.33920553898597755,0.10530222707652659,-0.08607079262235608,0.12151173968825263,0.7654876929102868,0.015081755125606496,-0.05582340055651817,0.2459517883957655,-0.07432232932340353,0.3568373498726131
0.2729539411348258,0.04597795957640225,-0.05450200644652924,0.13580698988967033,-0.06125562308005005,0.009357850550673272,0.11221317229855028,0.19398490967964965,0.11844758597758377,0.04299907488281521,0.009384878599607236,0.46859312482808013,0.044205769294865055,-0.003296584888559469,0.10120011700213098,0.19596371522094597,0.2881408135504038,0.018623641851295242,-0.16474235796759554,-0.16761531617018,-0.09447001041957317,0.2112271953897229,-0.18196937753117157,-0.01907997384776181,0.07324640338664672,0.12029607484033782,-0.002632731018202147,-0.07593361971795912,0.017857402913657592,-0.18353341073093088,0.30477271946323764,0.10054538197431712,0.057707885161714614,-0.16858111680112145,-0.01585535199643831,-0.07886940648153758,-0.10518567891852394,-0.03284503973717748,0.13117364076548158,-0.10625385785802777,0.03897343776322662,-0.03362130823095493,-0.12336981619008422,-0.027496726470964152,-0.10926383369239932,0.6781616543761022,-0.0262170440509707,-0.03400188309930066,-0.15324930144696816,-0.1626376573293279,0.030546207243043758,0.5864908427060558,-0.22365756816609028,0.0690175521560809,-0.01910936078541632,-0.09811914648160013,0.42662443192393934,0.22040727431646784,0.035172782796572474,0.09089298114400511,0.6135661000177424,0.041904465980431356,0.0009024569233234425,0.10201932964256791,-0.0824329264514762,0.5566330761310218
0.34894783690397146,0.021596958861594198,-0.14700546805237405,0.1298301594760968,0.037318300172859975,0.056294621344639056,0.016709732970239723,0.14061716914321357,0.08705301139217766,0.010075264169205022,-0.12708753123205946,0.9365032941227672,0.09678499260539779,-0.10355966168862772,0.17167804615771473,0.24048454993181143,0.18511607961470267,-0.21825004179232685,-0.1384015986637569,-0.023441268441529793,0.160955404440748,0.22789949239704166,-0.07929804001252738,0.0475309136158925,-0.008414519400413512,0.08887406735759387,-0.11602445742743589,0.023210985214348372,0.012491495434405905,-0.16129193147307025,0.29106206614517205,0.05808823007839513,-0.058203081774135496,-0.03057165951714763,0.04516388936131686,-0.0030487987736982224,-0.024573051743202155,-0.008657319892406763,0.2509650167905413,-0.0772760995000126,0.06403926588197792,-0.0631903125626379,-0.07776049343211526,0.012869676754093978,-0.15505125941144846,0.5202365002977118,-0.08872644139710416,-0.062211024408289156,-0.03435913710661204,-0.09053352017548905,0.13520988695807895,0.511270474550173,-0.06356533079336747,-0.0316912475087073,0.03519112608427402,-0.10006192856389384,0.26883961575394905,0.21881416684524874,0.04336643223690503,-0.09017892612509018,0.7952154815322474,0.020878503531076065,-0.04383129974422343,0.2468833038567297,-0.023910911412693973,0.421859041119486
0.3662128430865926,-0.024760494935822663,-0.1614129086545352,0.11204168904783929,-0.016531990620269346,-0.14882829791645724,0.2029689707049164,0.028792264491289115,0.1345831855588081,-0.09165272250855892,-0.008473159925138068,1.0,-0.10009688828281656,-0.13660711377476642,-0.0019055258566664358,0.25894532616945615,0.2180643812526371,-0.03260005934197874,0.09546988438320306,-0.16697326822786748,0.013192621662019597,0.27174853115643477,-0.1788419588496718,0.05532612232226891,0.04152995306889636,0.0019242266471088832,-0.05626626510256768,-0.1068741380716769,0.0791699419025102,-0.12127955868912417,0.3057422430489374,0.06493672787896403,0.08236355264222878,0.03428958579288102,0.0984333538982739,-0.0699528635306852,-0.031176668116838394,0.04899508739611581,0.09873253997252252,-0.011868616540759623,0.1954462410811732,-0.035671523489000045,-0.12298276284068332,0.04912946784098581,-0.1284096244516804,0.5352293757897111,-0.007813721595001218,-0.07343596483155936,-0.2362304751340546,-0.13309950098503975,0.15111632412387666,0.3887057580404072,-0.04071850529475924,-0.24338818586490052,0.08352134561855987,-0.08440797117728718,0.19215078217314077,0.10956707675277576,-0.030014012318302266,-0.08084096643634855,0.5458595177576147,0.022109332312701402,0.17922103059089886,0.292437277314724,-0.04221658289185294,0.5378503976422107
0.26167077370512754,0.15829402087380315,-0.16641259459586483,0.10756271899617945,0.051953250518759944,-0.09842593632309994,0.19119362413149696,0.049376295143464255,0.15406133491816826,-0.0071459160737281655,-0.07657965911460723,0.9441759189544117,0.01774102280813081,-0.0404567361610664,0.0810479381796459,0.06555079838898452,0.24030314204760153,0.0006859262926315556,-0.05580312888373203,0.02350158726371428,0.09144599148443495,0.22183861281404202,-0.06430188811313596,0.04979269176464404,-0.05600253044234423,-0.02075388992762912,-0.009855582841626574,-0.09995137202323943,-0.0047079371133321255,-0.16402677806778965,0.3136707961681836,-0.006758222568646396,-0.024353538693416735,-0.020006013803130634,0.018431994477957923,0.010493992692590418,-0.11937612215330236,0.023326503260190982,0.15333003971292672,-0.1538566512338914,0.18492450514035677,-0.09599933437410806,-0.014466288943237803,0.04782852628611509,-0.18555349282172295,0.6199892542607617,0.051246931684580145,-0.08507006222113377,-0.06414977661669703,0.00853319566099802,0.11949182324292082,0.6727963879443517,-0.016960304006520908,-0.14869825165352948,0.015586269750244687,-0.025434166862946205,0.525882629146457,0.21420628203401137,0.11926845774475303,0.0827547057301971,0.7880229992812108,0.07795734728975434,0.08978379478170412,0.1713540933616155,-0.05684537423709953,0.38335507608136304
0.25413921283960095,-0.10603352787900024,-0.05775478578770376,0.0908523684635648,-0.05653292225620065,-0.07500541877122366,0.20762823392672597,0.12562562674925434,0.10059663611508209,0.08812032753962826,0.060150569671698094,0.9066974914456516,0.09113651680128942,-0.0955441200201033,0.061842132602155986,0.23011432942212112,0.08032784969339457,-0.13304919579134983,0.11265091767544236,-0.2409427730594437,0.11230292493735552,0.21779535823493842,-0.15224193665759025,0.036867861838481425,-0.06059697529555098,0.1916598561022802,-0.12512066997292173,-0.004082580880482129,0.0838982828316026,-0.077601350057112,0.19656225759628115,0.10326214679831355,0.014640611923171964,-0.1551872543051809,0.053564261687561066,0.057490568904323254,-0.08020710042919295,0.02426333710154702,0.3095726833641924,-0.062236797395399925,0.14990675135216408,-0.07406778144710698,-0.13839667710900613,0.032468079302009324,-0.07575006202869863,0.5292221913185862,-0.16703381780270068,-0.08684488206801884,0.0960471017375891,0.057105350317430574,0.07441037456342997,0.2894201254963432,-0.07220579206847244,0.03387934394092227,-0.0021957398856939227,-0.11032921130614694,0.26899015357898304,0.3475843342098912,0.028425898587291522,-0.033261607152558104,0.39982943685278427,0.03183986327881645,-0.04501539019735553,0.274084287044152,-0.11657404143618663,0.5187797810467489
0.29041799457115247,0.014519615949271055,-0.1610891266298182,0.16407887734038365,-0.03659770977093757,-0.14613771365561995,0.010015830147409643,0.1034085469196073,0.03226987679617471,0.07164937692294031,-0.07762771753045576,0.9509021840629195,0.0720553701117862,0.03595322044535949,0.041805194082712493,0.35469488912226965,0.2154348932567326,-0.12679266881092902,-0.09807420246851255,-0.08578881203737605,0.04037907895350222,0.18345243080411253,-0.20632466886991013,0.12512118077437628,0.11351811082818451,0.016556676388679182,-0.033233041221208764,-0.050762370076520374,0.11423810975609974,-0.10307115250211846,0.30443811743340415,0.09869349935585316,0.011787244780316609,-0.0053843127680939604,0.00010590139509272302,-0.005659563829249776,-0.11700326124306024,-0.028368257688827284,0.22801395621947834,-0.10744596077135848,0.17153973228975944,-0.07697743779561367,-0.13241068156695637,-0.019779616968847474,-0.1357524531704309,0.4337988658729632,-0.055723532087082944,-0.11724465992658685,-0.03472248201316905,-0.1131221237725251,0.005204235432366644,0.37779057669399213,-0.16212052443150224,-0.05533331521517585,0.02204605997178754,-0.06199821397695663,0.32776518469282967,0.153346390284294,-0.016932494575203516,-0.07619178588446059,0.7019324623282386,0.026799344872767243,-0.03504676924656886,0.1995944828179056,-0.07419651430685555,0.3991481609799503
0.29254829476938005,0.012676724452526588,-0.07069078797682475,0.17571971191852911,-0.004342620931401647,-0.09183718056079411,0.19775734521591573,0.11034051380990001,0.16918646378398336,0.02857284618582699,0.0489360728840394,0.8479107289446906,0.07113486698304318,0.03652643117766709,0.08080586327713733,0.14471846861451862,0.03310067800016445,-0.2538883573313117,0.16876365784145914,-0.11100585213813144,0.0029545511235450953,0.24972119970598028,-0.10948122331042903,-0.0452637025950497,0.05301834569569205,0.08215960826731494,-0.08122026336829281,0.02946866692724011,0.032928654899015405,-0.20056886932028206,0.32650541529840316,0.07259714038948435,-0.049938043733549306,-0.021826639972472722,0.037570421718485465,-0.09458628497118142,-0.11570621814053998,0.06060861667477287,0.23370750088753847,-0.010156340942010837,0.05962367020178485,-0.15736911664444173,-0.009502489931265153,-0.013800058510468411,-0.07361116573304423,0.49422900081960447,-0.0592830070186897,-0.0004571093145086088,-0.1421858699437849,-0.09300186164984865,0.18148693869319027,0.45662260369520447,-0.13863612371506848,-0.12229865628795765,0.08862080535029254,-0.06848595343858192,0.2926596229315704,0.04265451686998095,-0.027292662263397594,-0.11446318789263361,0.5917436462168256,-0.03293271654310425,-0.0707075603910075,0.19190097104699552,-0.11344551906577843,0.40754503670488734
0.23252026737985157,0.10614774682710126,-0.14128186244045418,0.14673410126763473,0.0060132836900312755,-0.038198577587168936,0.13515480447103645,0.08157381650075927,0.06614077212695518,-0.030763645835383827,-0.016459251280520965,0.9609750617829892,-0.08205896034667248,-0.018945293210922153,0.022815035847376316,0.12334682858515508,0.10229768155049099,-0.042108828061171874,-0.01672815105539755,-0.19273255536506578,0.004440630089189706,0.2582365281245006,-0.08586795542535335,0.07126106800518231,0.08510620201836494,0.018343393447063844,-0.023188247866559836,-0.028044885899974215,0.06743177933785148,-0.18538120247304535,0.325760001915565,0.09105899188711572,0.07371192389957448,-0.05632423336148613,-0.03179212401817232,-0.04720368922760163,-0.2190810342342923,0.09291132507931119,0.26137451632757913,-0.052411732835096064,0.019044247355491914,0.0013825048995813197,-0.14824165811819812,-0.019421950987749913,-0.1543728424760335,0.4429826323724883,-0.030737807439513817,-0.028810747365280956,-0.14038932547388744,-0.23254774657412167,0.16280300276500703,0.6533569456259644,-0.04233225984052593,-0.01840116680383494,-0.048410980902218126,-0.13833134758716042,0.20669971885695684,0.27100191932468304,-0.04021930919311718,-0.017542966315266004,0.8194105618486137,-0.030465146017022077,0.02037253210846266,0.3153351386191471,-0.02773642065148422,0.3963304489294848
0.26229809706095797,0.13627671387892298,-0.19782849409595474,0.049233663637426046,0.01157527699901979,-0.13882186096487956,0.21091216736582355,0.11921882828155289,0.0534272739692704,0.008012253941193979,-0.13450043759155839,0.8445626637326824,0.07087576620052771,0.043712069144683535,0.062001973489966423,0.10100293723855397,0.28493797491119,-0.3027687116491068,-0.1500192314124377,-0.14954888135081712,0.17654611919319316,0.2741798826526422,-0.1844603804662622,0.07329804578730575,0.12428544050769792,-0.05804885154570877,-0.10956587642376826,-0.09347571879917689,0.056674748656177144,-0.1257280790209984,0.20042077370201253,-0.025551732077961818,-0.024297025639709893,-0.025395078856271618,0.07692614212658291,0.034528850497949765,-0.1221730947189652,0.08820917904661019,0.2764646428836521,-0.08472594081059551,0.0470127474497883,-0.02476464650334352,-0.03165004558531846,-0.03594276277763872,-0.118810159078019,0.7120258420010017,-0.0013678013848481324,-0.04706859992478541,-0.10947011204604894,-0.19504029588776492,0.055671145620572494,0.5781399522866157,0.01678675349289616,-0.11236893675184893,0.09067787482528858,-0.044871682951347906,0.4283256327335876,0.30489132369173216,-0.031734768380526905,-0.053133752583622754,0.5444217705992191,0.06653544403927034,0.1521762000876932,0.22544754277521023,-0.1180737451024913,0.43075251937768055
0.06993066636258605,0.02100130249528722,-0.14718437459398204,0.08912826007161626,-0.06499716942240788,-0.14937074765901975,0.14667463259997485,0.08294176072273414,0.12664527437148562,0.04425500952272465,-0.07262952172194458,0.7487214822526757,-0.0036952418726855923,-0.002509256144837015,-0.046177599271746424,0.017180538813951922,0.2571356547633495,-0.027351884796772034,-0.15151979848876296,-0.1306117654588144,-0.012965920095211993,0.2059979168638443,-0.13241767963259424,0.06442678708199975,0.07410653747452296,0.10031847487085449,-0.07119967291068456,-0.10098631807438944,0.05341926358259194,-0.15825242087360997,0.3525208689317039,0.014555951844596402,-0.00451441295026869,-0.11844208231654756,0.023029010183227516,0.011283986139224529,-0.08089564983899318,0.011171289746325672,0.21044419312347257,-0.1160176601644734,0.05702057266406672,-0.0366642570521084,-0.10574148092183622,-0.036600795847197186,-0.07312924119631169,0.7176123094823544,0.06969403861022468,-0.08520431913681825,-0.09043199205067248,-0.0761885543470594,0.17155088460626772,0.4909339201057093,-0.1623121882329837,-0.1690406550681357,0.06872127026797949,-0.24010616008796762,0.16549847678790391,0.10708633458302719,-0.010328634864002388,-0.0013743159337982198,0.44480674404926396,0.03856075586595196,0.11262387811958463,0.2809507799319125,-0.09109169360838328,0.3673648246035725
0.2832232326844848,0.054084750705681285,-0.12985572228516667,0.10989818238119256,-0.0636582746606878,-0.15394215570118885,0.11983562599534879,0.1255117867783731,-0.023251629285650895,0.05265023938836208,0.039360185518853306,0.9085317967890426,0.09434916609199734,0.1380993566014891,0.00474374665020937,0.22148635632970395,0.14160290511171789,-0.2149479860775857,-0.21868437403178023,-0.09719720727484794,0.051338261663645954,0.27067859077180556,-0.11800018639483062,0.013312858939424419,0.09824090294824026,0.10933669853040502,-0.14222138522069597,-0.12930425169893475,-0.03857577774553037,-0.25428862913010597,0.30667648817277954,0.13713105580060955,-0.12440649352745867,-0.033108790963254614,0.03294463759534292,0.016041140675940556,-0.21127132884446442,-0.11034450788987135,0.2452619312879735,0.07250419599662401,0.060354840264271625,-0.02090174444971119,-0.1152835442548079,-0.04109439172294315,-0.17579781426906177,0.4598704874030865,-0.14301213504818297,0.006160130713734502,-0.179516704989458,-0.1006887340521601,0.09725734310635023,0.2696918160228987,-0.06905643237369159,0.03160798435866826,-0.04870887407805753,-0.019927057524940228,0.4503834629273319,0.10790571988616797,-0.007385702592540602,-0.014286049566258703,0.687431550452529,0.05555530965648354,0.04421815500336595,0.10701955894112447,-0.13535508505923255,0.251708937375011
0.36687989983521974,0.06078665412069891,-0.1346188209203158,0.0586177981549778,-0.039657578512266096,-0.19352327696174068,0.19874272664678672,0.13770431132692532,0.1446080556367363,0.02109525827933398,0.03567115446338203,0.9043008204140685,0.04587712837124682,0.04127386206002385,0.11013288803650426,0.12382371267703259,0.34164373533921955,0.005811310390774576,-0.20802633998020775,-0.1747516270667946,0.09514594648479137,0.18512519742137246,-0.13058778199139603,0.10640503582661139,0.06906880345920365,-0.022167064215136457,-0.05019833933486175,-0.15467032094537944,0.022726983279374394,-0.20497844206816995,0.3146909536273013,0.04958827842248415,-0.08647163277030988,-0.007889363605398712,0.04628638570319552,0.08832083828212939,-0.13969894180629577,0.03290498702831544,0.22287773368935238,-0.06028789444088404,0.13698161425387123,-0.09836071538453312,-0.10892315846114677,0.025939140585699676,-0.161475000557832,0.6206007421842229,-0.17949439391142474,-0.12793891498823412,-0.0174093459286187,-0.07413474884297148,0.04676382801988635,0.26949935555779464,-0.12184160828665125,0.044975641660482214,0.021760135587284117,-0.1784165216810591,0.36548215341537404,-0.03523547465373003,-0.06793891327062929,-0.10497524744350527,0.8648956762240234,0.02028982269090374,0.010525539534514553,0.18985588774279952,-0.10799403600625283,0.390200726306031
0.19250253133714718,0.12190393396288352,-0.13605351013896524,0.10447577040161274,0.047744215734789985,-0.04198986320674384,0.1691182873986414,0.18619044980947907,0.13048810024557847,0.04835360887878852,-0.10011160391497372,1.0,-0.052836993916667935,0.0622926166893439,0.10757924881781807,0.11515753102800849,0.03631582316893378,-0.07235764335275396,-0.14096766286502763,-0.08572221743343351,0.057834621688703215,0.23491602380894616,-0.16187067398665445,0.10411641672858134,0.1321649163270852,0.13852443677328377,-0.049659697926360276,-0.06777216604380737,0.1337844729756734,-0.14370262333269168,0.22299906356783153,0.09274577223736304,0.05824323586083,-0.07698378112839735,-0.051411023037880914,0.003857024941121219,-0.04278415764319018,0.02611956079897507,0.13255319676802318,-0.15520906588312722,0.12317645308695079,-0.04252983450842487,-0.1441915305100966,0.015995791725833607,-0.07876578128523945,0.5314272661684745,-0.040651695310486485,-0.05903867586601751,-0.001752692237517303,-0.14550550433755133,0.1792502296730519,0.47692101782526425,-0.14036661794666197,-0.015861840852920226,0.07652018720343409,-0.1042892364299485,0.31226552715776024,0.1331445925147769,0.05486938230527101,-0.07929309185968561,0.6453408746505064,0.030078325266000388,0.06841007680340513,0.27137530215433825,-0.10851904382406874,0.4074042072945311
